Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2018,2.75405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2019,2.86702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2020,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2021,3.62112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2022,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2024,6.09614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2025,6.51068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2026,6.95341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2027,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2028,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2029,8.47055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2030,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2031,9.66171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2032,10.3187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2033,11.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2034,11.7698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2035,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2036,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2037,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2038,15.3127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2039,16.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2040,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2041,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2042,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2043,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2044,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2045,24.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2046,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2047,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2048,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2049,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,E5_CEM_PRODCEM_PROD,,,2050,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CLK,,2018,,1.90305,1.90305,1.90305,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CLK,,2019,,4.81542,6.71847,6.71847,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CLK,,2032,,4.82322,11.5417,11.5417,7.1887,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CLK,,2040,,9.66785,21.2095,21.2095,12.3492,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CLK,,2049,,1.48318,22.6927,22.6927,22.6927,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CLK,,2050,,1.58682,24.2795,24.2795,24.2795,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2018,,1.2534,1.2534,1.2534,0.851001,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2021,,0.0058479,1.25925,1.25925,1.19135,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2023,,0.653135,1.91238,1.91238,1.79802,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2025,,0.689957,2.60234,2.60234,2.03399,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2030,,0.527667,3.13001,3.13001,2.76757,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2033,,0.872594,4.0026,4.0026,3.32856,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2037,,0.253591,4.25619,4.25619,4.25619,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2038,,2.2832,6.53939,6.53939,4.52576,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2045,,0.852398,7.39179,7.39179,6.95261,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2047,,0.466758,7.85855,7.85855,7.85855,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2048,,0.496058,8.35461,8.35461,8.35461,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2049,,0.527183,8.88179,8.88179,8.88179,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,RAW_MAT_CEM,,2050,,0.560249,9.44204,9.44204,9.44204,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,,2018,,2.40892,2.40892,2.40892,1.90305,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,,2019,,0.0795803,2.4885,2.4885,1.96592,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,,2020,,3.57495,6.06345,6.06345,2.6452,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,,2027,,6.69804,12.7615,12.7615,5.12548,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,,2038,,14.086,26.8475,26.8475,10.787,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,,2049,,1.87744,28.725,28.725,22.6927,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CLK_TRAD,,2050,,2.00863,30.7336,30.7336,24.2795,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2018,,3.48614,3.48614,3.48614,2.75405,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2019,,0.143003,3.62914,3.62914,2.86702,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2020,,1.3058,4.93494,4.93494,3.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2023,,3.86685,8.80178,8.80178,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2027,,0.598521,9.4003,9.4003,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2028,,0.639221,10.0395,10.0395,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2029,,0.682688,10.7222,10.7222,8.47055,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2030,,0.72911,11.4513,11.4513,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2031,,3.44711,14.8984,14.8984,9.66171,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2035,,2.09508,16.9935,16.9935,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2037,,2.3897,19.3832,19.3832,14.3378,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2039,,1.31806,20.7013,20.7013,16.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2040,,1.40769,22.109,22.109,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2041,,1.50341,23.6124,23.6124,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2042,,3.32046,26.9328,26.9328,19.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2044,,1.83143,28.7643,28.7643,22.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2045,,1.95597,30.7202,30.7202,24.269,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2046,,2.08898,32.8092,32.8092,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2047,,4.61376,37.423,37.423,27.6818,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2049,,2.54476,39.9677,39.9677,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CEM,,2050,,2.71781,42.6855,42.6855,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2018,,2.75405,2.75405,2.75405,2.75405,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2019,,1.14455,3.8986,3.8986,2.86702,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2023,,1.8094,5.708,5.708,5.708,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2024,,0.388144,6.09614,6.09614,6.09614,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2025,,0.414538,6.51068,6.51068,6.51068,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2026,,0.442726,6.95341,6.95341,6.95341,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2027,,0.472832,7.42624,7.42624,7.42624,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2028,,1.04431,8.47055,8.47055,7.93122,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2030,,1.84816,10.3187,10.3187,9.04654,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2033,,0.701672,11.0204,11.0204,11.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2034,,0.749386,11.7698,11.7698,11.7698,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2035,,0.800344,12.5701,12.5701,12.5701,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2036,,2.74263,15.3127,15.3127,13.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2039,,1.04127,16.354,16.354,16.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2040,,3.56822,19.9222,19.9222,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2043,,2.80154,22.7238,22.7238,21.2769,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2045,,1.54522,24.269,24.269,24.269,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2046,,3.4128,27.6818,27.6818,25.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2048,,1.88236,29.5641,29.5641,29.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2049,,2.01036,31.5745,31.5745,31.5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,T5CEM_PRODCEM_PROD,,2050,,2.14707,33.7216,33.7216,33.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2018,,0.185,0.185,0.185,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2019,,0.1907,0.1907,0.1907,0.1907,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2020,,0.1967,0.1967,0.1967,0.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2021,,0.203,0.203,0.203,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2022,,0.2095,0.2095,0.2095,0.2095,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2023,,0.2163,0.2163,0.2163,0.2163,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2024,,0.2234,0.2234,0.2234,0.2234,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2025,,0.2308,0.2308,0.2308,0.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2026,,0.2384,0.2384,0.2384,0.2384,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2027,,0.2464,0.2464,0.2464,0.2464,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2028,,0.2547,0.2547,0.2547,0.2547,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2029,,0.2633,0.2633,0.2633,0.2633,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2030,,0.2722,0.2722,0.2722,0.2722,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2031,,0.2815,0.2815,0.2815,0.2815,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2032,,0.2912,0.2912,0.2912,0.2912,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2033,,0.3012,0.3012,0.3012,0.3012,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2034,,0.3117,0.3117,0.3117,0.3117,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2035,,0.3225,0.3225,0.3225,0.3225,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2036,,0.3337,0.3337,0.3337,0.3337,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2037,,0.3454,0.3454,0.3454,0.3454,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2038,,0.3575,0.3575,0.3575,0.3575,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2039,,0.3701,0.3701,0.3701,0.3701,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2040,,0.3832,0.3832,0.3832,0.3832,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2041,,0.3967,0.3967,0.3967,0.3967,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2042,,0.4108,0.4108,0.4108,0.4108,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2043,,0.4254,0.4254,0.4254,0.4254,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2044,,0.4406,0.4406,0.4406,0.4406,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2045,,0.4563,0.4563,0.4563,0.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2046,,0.4727,0.4727,0.4727,0.4727,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2047,,0.4896,0.4896,0.4896,0.4896,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2048,,0.5072,0.5072,0.5072,0.5072,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2049,,0.5254,0.5254,0.5254,0.5254,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_CAL,,2050,,0.5444,0.5444,0.5444,0.5444,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2018,,0.0132,0.0132,0.0132,0.0132,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2019,,0.0139,0.0139,0.0139,0.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2020,,0.0146,0.0146,0.0146,0.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2021,,0.0153,0.0153,0.0153,0.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2022,,0.016,0.016,0.016,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2023,,0.0167,0.0167,0.0167,0.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2024,,0.0175,0.0175,0.0175,0.0175,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2025,,0.0183,0.0183,0.0183,0.0183,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2026,,0.0191,0.0191,0.0191,0.0191,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2027,,0.02,0.02,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2028,,0.0208,0.0208,0.0208,0.0208,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2029,,0.0217,0.0217,0.0217,0.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2030,,0.0227,0.0227,0.0227,0.0227,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2031,,0.0237,0.0237,0.0237,0.0237,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2032,,0.0247,0.0247,0.0247,0.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2033,,0.0258,0.0258,0.0258,0.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2034,,0.0269,0.0269,0.0269,0.0269,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2035,,0.028,0.028,0.028,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2036,,0.0292,0.0292,0.0292,0.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2037,,0.0304,0.0304,0.0304,0.0304,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2038,,0.0317,0.0317,0.0317,0.0317,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2039,,0.033,0.033,0.033,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2040,,0.0344,0.0344,0.0344,0.0344,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2041,,0.0358,0.0358,0.0358,0.0358,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2042,,0.0373,0.0373,0.0373,0.0373,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2043,,0.0388,0.0388,0.0388,0.0388,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2044,,0.0404,0.0404,0.0404,0.0404,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2045,,0.042,0.042,0.042,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2046,,0.0437,0.0437,0.0437,0.0437,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2047,,0.0455,0.0455,0.0455,0.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2048,,0.0474,0.0474,0.0474,0.0474,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2049,,0.0493,0.0493,0.0493,0.0493,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,PROD_VID,,2050,,0.0513,0.0513,0.0513,0.0513,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2018,,0.035,0.035,0.035,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2019,,0.0366,0.0366,0.0366,0.0366,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2020,,0.0383,0.0383,0.0383,0.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2021,,0.04,0.04,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2022,,0.0418,0.0418,0.0418,0.0418,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2023,,0.0436,0.0436,0.0436,0.0436,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2024,,0.0456,0.0456,0.0456,0.0456,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2025,,0.0476,0.0476,0.0476,0.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2026,,0.0496,0.0496,0.0496,0.0496,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2027,,0.0518,0.0518,0.0518,0.0518,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2028,,0.054,0.054,0.054,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2029,,0.0563,0.0563,0.0563,0.0563,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2030,,0.0587,0.0587,0.0587,0.0587,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2031,,0.0611,0.0611,0.0611,0.0611,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2032,,0.0637,0.0637,0.0637,0.0637,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2033,,0.0664,0.0664,0.0664,0.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2034,,0.0691,0.0691,0.0691,0.0691,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2035,,0.072,0.072,0.072,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2036,,0.075,0.075,0.075,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2037,,0.078,0.078,0.078,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2038,,0.0812,0.0812,0.0812,0.0812,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2039,,0.0846,0.0846,0.0846,0.0846,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2040,,0.088,0.088,0.088,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2041,,0.0916,0.0916,0.0916,0.0916,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2042,,0.0953,0.0953,0.0953,0.0953,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2043,,0.0991,0.0991,0.0991,0.0991,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2044,,0.1031,0.1031,0.1031,0.1031,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPlow,0,,CARBO_PROC,,2045,,0.1073,0.1073,0.1073,0.1073,,,,,,,,,,,,,,,,,,,,,,,,,,,
