PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2018,,,,,,0.3703
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2019,,,,,,0.3535
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2020,,,,,,0.3802
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2021,,,,,,0.4445
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2022,,,,,,0.4371
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2023,,,,,,0.4671597896
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2024,,,,,,0.49932388242287196
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2025,,,,,,0.5337024827657599
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2026,,,,,,0.5704480601412728
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2027,,,,,,0.6097235816340822
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2028,,,,,,0.6517032346619347
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2029,,,,,,0.6965731994989776
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2030,,,,,,0.7445324749875502
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2031,,,,,,0.795793761100481
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2032,,,,,,0.8505844022680663
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2033,,,,,,0.9091473956533968
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2034,,,,,,0.9717424688477446
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2035,,,,,,1.0386472317656052
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2036,,,,,,1.1101584078480595
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2037,,,,,,1.1865931500348617
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2038,,,,,,1.2682904473416017
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2039,,,,,,1.3556126282801322
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2040,,,,,,1.448946967789946
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2041,,,,,,1.5487074048072649
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2042,,,,,,1.6553363780892796
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2043,,,,,,1.769306788435445
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2044,,,,,,1.8911240960083036
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2045,,,,,,2.0213285620554835
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2046,,,,,,2.160497644974933
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2047,,,,,,2.309248561349971
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2048,,,,,,2.468241023312378
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2049,,,,,,2.6381801643737597
SpecifiedAnnualDemand,NDP,GUA,,E5COMGSL,,,2050,,,,,,2.8198196667012887
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2018,,,,,,0.393
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2019,,,,,,0.4118
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2020,,,,,,0.4173
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2021,,,,,,0.4805
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2022,,,,,,0.5077
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2023,,,,,,0.5263
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2024,,,,,,0.5625
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2025,,,,,,0.6012
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2026,,,,,,0.6425
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2027,,,,,,0.6825
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2028,,,,,,0.7248
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2029,,,,,,0.7698
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2030,,,,,,0.8175
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2031,,,,,,0.8682
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2032,,,,,,0.9219
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2033,,,,,,0.979
SpecifiedAnnualDemand,NDP,GUA,,E5COMLPG,,,2034,,,,,,1.0395
